Date,Open,High,Low,Close,Adj Close,Volume
2008-04-30,4.042390,4.064540,3.962100,3.984250,3.490806,129761744
2008-05-02,4.097770,4.144840,4.059010,4.139300,3.626653,132632372
2008-05-05,4.136530,4.175290,4.125460,4.147610,3.633934,83031177
2008-05-06,4.122690,4.147610,4.095000,4.128230,3.616954,68279532
2008-05-07,4.139300,4.194680,4.103310,4.164220,3.648486,96238305
2008-05-08,4.111610,4.227900,4.106080,4.200210,3.680019,98781639
2008-05-09,4.191910,4.194680,4.072850,4.086690,3.580559,90409063
2008-05-12,4.103310,4.119920,4.061780,4.075620,3.570859,68804358
2008-05-13,4.125460,4.142070,4.023010,4.114380,3.604819,121626635
2008-05-14,4.125460,4.180830,4.108840,4.166990,3.650913,91875570
2008-05-15,4.153140,4.166990,4.128230,4.155910,3.641206,48927068
2008-05-16,4.191910,4.283280,4.183600,4.247280,3.721260,115520146
2008-05-19,4.258360,4.366340,4.255590,4.366340,3.825574,90122347
2008-05-20,4.335880,4.341420,4.205750,4.216830,3.694581,99949284
2008-05-21,4.216830,4.225130,4.078390,4.108840,3.599965,126231850
2008-05-22,4.059010,4.081160,3.973180,4.067310,3.563579,149027679
2008-05-23,4.042390,4.047930,3.975940,3.978710,3.485951,88791294
2008-05-26,3.970410,3.984250,3.909490,3.923340,3.437439,48924720
2008-05-27,3.942720,3.987020,3.881810,3.945490,3.456846,104160800
2008-05-28,3.981480,4.081160,3.962100,4.003630,3.507785,124399331
2008-05-29,4.031320,4.059010,3.948260,3.962100,3.471399,168517659
2008-05-30,3.995330,4.023010,3.962100,3.964870,3.473825,66582229
2008-06-02,3.890110,3.923340,3.804280,3.826430,3.352531,0
2008-06-03,3.815360,3.865190,3.795970,3.843040,3.367084,78185219
2008-06-04,3.854120,3.854120,3.718450,3.771060,3.304019,121450235
2008-06-05,3.815360,3.837510,3.740600,3.748910,3.284612,101253350
2008-06-06,3.784900,3.784900,3.577240,3.582780,3.139057,107383567
2008-06-09,3.560630,3.585550,3.485870,3.549550,3.109943,121460951
2008-06-10,3.513560,3.557860,3.477570,3.538480,3.100244,93248703
2008-06-11,3.555090,3.580010,3.372350,3.388970,2.969250,111768702
2008-06-12,3.416650,3.546790,3.388970,3.524640,3.088118,153031271
2008-06-13,3.516330,3.568940,3.449880,3.488640,3.056576,121445424
2008-06-16,3.510790,3.568940,3.491410,3.557860,3.117223,105510489
2008-06-17,3.580010,3.679690,3.571700,3.643690,3.192424,110668778
2008-06-18,3.629850,3.671380,3.530170,3.557860,3.117223,101987197
2008-06-19,3.516330,3.527400,3.441570,3.472030,3.042023,124070777
2008-06-20,3.472030,3.474800,3.145310,3.258830,2.855228,251044961
2008-06-23,3.211770,3.319750,3.142550,3.211770,2.813996,151860243
2008-06-24,3.189620,3.197920,2.921050,2.954270,2.588387,290409142
2008-06-25,2.973650,3.103780,2.885050,3.081630,2.699974,252174137
2008-06-26,3.048410,3.051180,2.846290,2.865670,2.510760,186246450
2008-06-27,2.837980,2.965350,2.774300,2.909970,2.549574,196074087
2008-06-30,2.882280,2.951500,2.824140,2.882280,2.525313,172155392
2008-07-01,2.865670,2.865670,2.716160,2.771530,2.428279,219785960
2008-07-02,2.813060,2.915510,2.754920,2.840750,2.488927,153737543
2008-07-03,2.779840,2.857360,2.738310,2.813060,2.464666,177500176
2008-07-04,2.829680,2.862900,2.782610,2.790910,2.445259,85107082
2008-07-07,2.851830,2.879510,2.832440,2.854590,2.501052,101654027
2008-07-08,2.774300,2.790910,2.669090,2.738310,2.399174,200024006
2008-07-09,2.810290,2.835210,2.771530,2.785380,2.440414,99320017
2008-07-10,2.727230,2.813060,2.724460,2.768760,2.425853,110017357
2008-07-11,2.774300,2.793680,2.635860,2.646940,2.319120,101514788
2008-07-14,2.699540,2.707850,2.634480,2.638630,2.311839,82146973
2008-07-15,2.591560,2.605410,2.505730,2.574950,2.256046,118336151
2008-07-16,2.591560,2.742460,2.505730,2.717540,2.380976,171215944
2008-07-17,2.790910,2.861520,2.734150,2.813060,2.464666,136936619
2008-07-18,2.810290,2.893360,2.765990,2.871210,2.515614,121683393
2008-07-21,2.887820,2.934890,2.837980,2.915510,2.554428,82167036
2008-07-22,2.882280,2.932120,2.851830,2.893360,2.535021,98529838
2008-07-23,3.200690,3.300370,3.001340,3.289290,2.881916,296743530
2008-07-24,3.316980,3.377890,3.095480,3.125930,2.738787,250484599
2008-07-25,3.225610,3.261600,3.012410,3.228380,2.828549,159647861
2008-07-28,3.203460,3.206230,3.056710,3.067790,2.687848,138215587
2008-07-29,2.976420,3.117630,2.959810,3.092710,2.709682,132037381
2008-07-30,3.148080,3.164700,3.037330,3.042870,2.666014,97274522
2008-07-31,3.040100,3.125930,2.990260,3.067790,2.687848,135045009
2008-08-01,3.012410,3.037330,2.923810,2.929350,2.566554,122720961
2008-08-04,2.968110,3.020720,2.882280,2.887820,2.530167,103099506
2008-08-05,2.937660,3.048410,2.904430,3.034560,2.658733,114440588
2008-08-06,3.067790,3.087170,3.001340,3.073330,2.692702,107892607
2008-08-07,3.053950,3.145310,3.042870,3.109320,2.724234,106262077
2008-08-08,3.092710,3.195150,3.084400,3.181310,2.787309,101226457
2008-08-11,3.209000,3.292060,3.195150,3.286520,2.879488,93334063
2008-08-12,3.278220,3.394500,3.253300,3.333590,2.920729,119649922
2008-08-13,3.308670,3.311440,3.170230,3.189620,2.794589,90521937
2008-08-14,3.123160,3.239450,3.123160,3.220070,2.821268,88424448
2008-08-18,3.173000,3.308670,3.170230,3.258830,2.855228,96662397
2008-08-19,3.225610,3.239450,3.134240,3.145310,2.755767,93376060
2008-08-20,3.101010,3.112090,2.921050,2.943200,2.578688,186899857
2008-08-21,2.912740,2.970880,2.796450,2.807530,2.459821,179772696
2008-08-22,2.846290,2.981960,2.796450,2.976420,2.607794,140252349
2008-08-25,2.962580,3.026260,2.909970,2.918280,2.556855,146532561
2008-08-26,2.896130,2.918280,2.824140,2.898890,2.539866,128529797
2008-08-27,2.890590,2.929350,2.840750,2.907200,2.547147,108094993
2008-08-28,2.907200,2.987500,2.857360,2.957040,2.590814,117255080
2008-08-29,2.948730,2.995800,2.915510,2.932120,2.568980,120789557
2008-09-01,2.887820,3.098250,2.879510,3.062250,2.682994,195682627
2008-09-02,3.012410,3.167470,2.995800,3.095480,2.712109,222663299
2008-09-03,3.081630,3.161930,3.059480,3.123160,2.736361,198016922
2008-09-04,3.145310,3.203460,2.915510,2.965350,2.598095,246190906
2008-09-05,2.921050,2.943200,2.854590,2.871210,2.515614,177890527
2008-09-08,2.990260,3.045640,2.940430,2.970880,2.602940,193728057
2008-09-09,2.970880,3.076100,2.954270,3.029030,2.653888,191828931
2008-09-10,3.015180,3.095480,2.970880,3.059480,2.680567,186366832
2008-09-11,3.048410,3.084400,2.926580,2.995800,2.624774,168205726
2008-09-12,3.045640,3.051180,2.937660,3.023490,2.649035,148051676
2008-09-15,2.918280,2.976420,2.879510,2.923810,2.561700,143366595
2008-09-16,2.865670,3.023490,2.843520,2.968110,2.600513,195568623
2008-09-17,3.026260,3.026260,2.813060,2.835210,2.484073,181093109
2008-09-18,2.777070,2.901660,2.757690,2.779840,2.435560,168657885
2008-09-19,2.954270,3.015180,2.871210,3.009650,2.636909,144149298
2008-09-22,3.004110,3.015180,2.932120,2.951500,2.585960,118751954
2008-09-23,2.915510,3.006880,2.882280,2.970880,2.602940,156229613
2008-09-24,2.970880,2.987500,2.829680,2.837980,2.486500,160418476
2008-09-25,2.843520,2.929350,2.799220,2.907200,2.547147,135498760
2008-09-26,2.849060,2.868440,2.760460,2.799220,2.452540,152493855
2008-09-29,2.763230,2.804760,2.655240,2.671860,2.340953,131148988
2008-09-30,2.602640,2.684320,2.550030,2.594330,2.273026,117739802
2008-10-01,2.447590,2.645550,2.439280,2.487730,2.179628,128568922
2008-10-02,2.486350,2.515420,2.371450,2.393600,2.097156,156551009
2008-10-03,2.392210,2.411590,2.278690,2.358990,2.066832,151889617
2008-10-06,2.143020,2.296690,2.133330,2.176250,1.906724,147976231
2008-10-07,2.062730,2.234390,2.003200,2.029500,1.778149,253095079
2008-10-08,1.993510,2.076570,1.873070,1.928440,1.689605,215314653
2008-10-09,1.967210,2.021200,1.903520,1.903520,1.667771,219749933
2008-10-10,1.752630,2.014280,1.733250,1.849530,1.620468,197465394
2008-10-13,2.107030,2.152710,1.990740,2.133330,1.869120,76434141
2008-10-14,2.256540,2.371450,2.215010,2.244080,1.966153,95042627
2008-10-15,2.239930,2.320220,2.129180,2.136100,1.871547,81568426
2008-10-16,1.981050,2.116720,1.957520,2.035040,1.783003,95300023
2008-10-17,1.990740,2.151330,1.960280,2.014280,1.764814,68403840
2008-10-20,2.068270,2.073800,1.945060,1.993510,1.746616,62908383
2008-10-21,1.891070,2.048880,1.839840,1.846760,1.618041,100826722
2008-10-22,1.841230,1.961670,1.810770,1.810770,1.586508,67428257
2008-10-23,1.670950,1.855070,1.669560,1.784470,1.563465,86289415
2008-10-24,1.592040,1.711100,1.571270,1.619730,1.419128,79280235
2008-10-27,1.557430,1.569890,1.449450,1.482670,1.299043,94385622
2008-10-28,1.546350,1.562970,1.459140,1.464680,1.283281,58247121
2008-10-29,1.578190,1.616960,1.526970,1.567120,1.373034,82691390
2008-10-30,1.736010,1.741550,1.578190,1.654340,1.449452,98068039
2008-10-31,1.657100,1.722170,1.623880,1.706940,1.495538,60137640
2008-11-03,1.752630,1.762320,1.693100,1.722170,1.508881,48396777
2008-11-04,1.711100,1.850920,1.708330,1.838460,1.610769,72700304
2008-11-05,1.853690,1.853690,1.763700,1.787240,1.565892,57029433
2008-11-06,1.708330,1.788620,1.708330,1.755400,1.537996,78640274
2008-11-07,1.770620,1.796930,1.639110,1.684790,1.476131,70853010
2008-11-10,1.738780,1.774780,1.711100,1.733250,1.518589,48269037
2008-11-11,1.695870,1.744320,1.615570,1.629420,1.427618,40447429
2008-11-12,1.654340,1.666800,1.526970,1.564350,1.370607,51202192
2008-11-13,1.510360,1.593420,1.508980,1.564350,1.370607,46931259
2008-11-14,1.619730,1.639110,1.540820,1.561580,1.368180,37416123
2008-11-17,1.564350,1.608650,1.434220,1.463290,1.282063,65711681
2008-11-18,1.463290,1.484060,1.412070,1.459140,1.278427,43812408
2008-11-19,1.467440,1.477140,1.362920,1.378840,1.208072,63244771
2008-11-20,1.338700,1.353930,1.296470,1.334540,1.169259,59623967
2008-11-21,1.370540,1.400990,1.306860,1.349080,1.181998,60699537
2008-11-24,1.370540,1.431450,1.349770,1.423140,1.246886,45886024
2008-11-25,1.420380,1.500670,1.389920,1.443910,1.265084,59593697
2008-11-26,1.453600,1.520050,1.424530,1.488210,1.303897,75501522
2008-11-27,1.520050,1.601730,1.508980,1.586500,1.390014,61598487
2008-11-28,1.594810,1.650180,1.551890,1.598960,1.400931,80904993
2008-12-01,1.603110,1.611420,1.508980,1.522820,1.334221,46453086
2008-12-02,1.470210,1.567120,1.436990,1.533890,1.343920,56701698
2008-12-03,1.539430,1.569890,1.484060,1.549120,1.357263,36552134
2008-12-04,1.539430,1.604500,1.507590,1.511740,1.324513,57944051
2008-12-05,1.488210,1.499290,1.380230,1.402380,1.228697,53630782
2008-12-08,1.488210,1.506210,1.457750,1.486830,1.302688,0
2008-12-09,1.467440,1.576810,1.463290,1.558810,1.365753,68567408
2008-12-10,1.592040,1.641880,1.564350,1.597580,1.399722,53547008
2008-12-11,1.560200,1.567120,1.514510,1.517280,1.329367,51111097
2008-12-12,1.431450,1.450830,1.380230,1.427300,1.250530,73594580
2008-12-15,1.466060,1.486830,1.387150,1.400990,1.227479,44949342
2008-12-16,1.410680,1.445290,1.407920,1.427300,1.250530,34093314
2008-12-17,1.445290,1.450830,1.384380,1.395460,1.222634,46596417
2008-12-18,1.407920,1.425910,1.396840,1.396840,1.223843,34075320
2008-12-19,1.377460,1.384380,1.339390,1.344930,1.178362,83454019
2008-12-22,1.359460,1.363620,1.301320,1.301320,1.140153,36752173
2008-12-23,1.309620,1.316550,1.262560,1.262560,1.106194,41993806
2008-12-29,1.265320,1.279170,1.249400,1.249400,1.094663,27320290
2008-12-30,1.262560,1.280550,1.259790,1.270860,1.113466,21186594
2009-01-02,1.285400,1.348390,1.273630,1.348390,1.181393,40679150
2009-01-05,1.349770,1.389920,1.342850,1.389920,1.217780,67392291
2009-01-06,1.488210,1.504820,1.391300,1.500670,1.314814,98673862
2009-01-07,1.490980,1.536660,1.467440,1.495130,1.309960,109744369
2009-01-08,1.467440,1.547740,1.453600,1.520050,1.331794,97054565
2009-01-09,1.564350,1.575430,1.538050,1.562970,1.369398,112546457
2009-01-12,1.585120,1.614190,1.482670,1.508980,1.322095,179110494
2009-01-13,1.500670,1.514510,1.460520,1.486830,1.302688,98951145
2009-01-14,1.521440,1.521440,1.431450,1.439760,1.261447,99945708
2009-01-15,1.428680,1.446680,1.349080,1.359460,1.191093,129409688
2009-01-16,1.384380,1.398230,1.302010,1.304090,1.142580,157645610
2009-01-19,1.334540,1.338700,1.204410,1.240410,1.086787,141237648
2009-01-20,1.276400,1.315160,1.211330,1.223790,1.072225,153172811
2009-01-21,1.218260,1.234870,1.165650,1.232100,1.079506,162685644
2009-01-22,1.234870,1.240410,1.046590,1.052820,0.922430,344358686
2009-01-23,1.043130,1.045210,0.926840,1.009910,0.884834,283207493
2009-01-26,0.993990,1.039670,0.977370,1.027900,0.900596,147934212
2009-01-27,1.036210,1.036900,0.991220,1.016140,0.890292,113698510
2009-01-28,1.035520,1.089510,1.021670,1.079820,0.946086,135267473
2009-01-29,1.079820,1.082590,1.027210,1.034830,0.906668,112853768
2009-01-30,1.017520,1.085360,1.002290,1.061820,0.930315,171134145
2009-02-02,1.042440,1.054210,1.020980,1.043820,0.914544,91198351
2009-02-03,1.052130,1.126890,1.044520,1.118580,0.980045,184694251
2009-02-04,1.146270,1.239020,1.137270,1.214100,1.063735,259225593
2009-02-05,1.182260,1.209950,1.160800,1.194720,1.046755,175765091
2009-02-06,1.212720,1.276400,1.205100,1.276400,1.118319,265011920
2009-02-09,1.264630,1.322080,1.262560,1.299240,1.138331,182083439
2009-02-10,1.274320,1.295090,1.229330,1.234870,1.081933,143179844
2009-02-11,1.210640,1.277090,1.193340,1.254250,1.098913,184625011
2009-02-12,1.233480,1.245250,1.179490,1.203720,1.054641,116892683
2009-02-13,1.221720,1.234180,1.205800,1.213410,1.063131,82029166
2009-02-16,1.196110,1.223790,1.185030,1.189180,1.041901,61530273
2009-02-17,1.167730,1.175340,1.083970,1.109580,0.972160,158155365
2009-02-18,1.119960,1.149730,1.086740,1.125500,0.986108,143024453
2009-02-19,1.131040,1.137960,1.054900,1.079820,0.946086,133297355
2009-02-20,1.062510,1.063210,1.014750,1.040360,0.911513,130908202
2009-02-23,1.079820,1.083970,0.969070,0.982220,0.860573,121322723
2009-02-24,0.963530,0.987760,0.918540,0.982910,0.861178,150063943
2009-02-25,1.007830,1.011980,0.945530,0.962150,0.842989,130103041
2009-02-26,0.969070,1.056980,0.963530,1.053510,0.923034,182331160
2009-02-27,1.031360,1.047980,0.978760,0.986370,0.864209,127639659
2009-03-02,0.957990,1.035520,0.953150,1.002290,0.878158,125352591
2009-03-03,1.024440,1.029980,0.971140,1.002290,0.878158,122663079
2009-03-04,1.024440,1.149040,1.023060,1.149040,1.006733,218989536
2009-03-05,1.140040,1.218260,1.086740,1.088120,0.953358,255016403
2009-03-06,1.092280,1.122040,1.057670,1.090890,0.955785,134341854
2009-03-09,1.106120,1.106810,1.028600,1.056280,0.925461,107913880
2009-03-10,1.067360,1.154570,1.061820,1.149040,1.006733,128002933
2009-03-11,1.173960,1.212720,1.121350,1.187800,1.040693,167509740
2009-03-12,1.176720,1.212030,1.140730,1.198870,1.050391,145593174
2009-03-13,1.262560,1.289550,1.159420,1.186410,1.039474,203222940
2009-03-16,1.209260,1.227950,1.164260,1.201640,1.052818,130289134
2009-03-17,1.187800,1.218950,1.164960,1.207180,1.057672,108733314
2009-03-18,1.232790,1.240410,1.166340,1.187800,1.040693,102507238
2009-03-19,1.198870,1.305470,1.196800,1.305470,1.143789,228457580
2009-03-20,1.268090,1.293010,1.226560,1.275710,1.117715,175431234
2009-03-23,1.320700,1.337310,1.298550,1.317240,1.154101,134784120
2009-03-24,1.338700,1.341470,1.281250,1.309620,1.147425,109972951
2009-03-25,1.315160,1.348390,1.298550,1.329010,1.164414,139342303
2009-03-26,1.337310,1.416220,1.328310,1.412070,1.237187,208931507
2009-03-27,1.448060,1.492360,1.423140,1.459140,1.278427,208680521
2009-03-30,1.400990,1.425910,1.308240,1.322780,1.158955,177255117
2009-03-31,1.412070,1.477140,1.396840,1.459140,1.278427,264965726
2009-04-01,1.439760,1.485440,1.384380,1.470210,1.288126,199461318
2009-04-02,1.536660,1.896600,1.533890,1.868920,1.637457,561740891
2009-04-03,1.808000,1.949210,1.785850,1.902140,1.666562,334109279
2009-04-06,1.938130,2.054420,1.820460,1.868920,1.637457,316064337
2009-04-07,1.882760,1.928440,1.704170,1.778930,1.558612,271353456
2009-04-08,1.698640,1.875840,1.683410,1.855070,1.625322,275621557
2009-04-09,1.924290,1.946440,1.821850,1.885530,1.652009,220242297
2009-04-14,1.910450,1.924290,1.861990,1.895220,1.660499,150598095
2009-04-15,1.855070,1.985200,1.837070,1.939520,1.699313,172822224
2009-04-16,2.001820,2.026730,1.958900,1.985200,1.739335,163536367
2009-04-17,2.046120,2.226090,2.014280,2.122260,1.859421,333828129
2009-04-20,2.159640,2.278690,2.043350,2.084880,1.826670,314360902
2009-04-21,2.093180,2.155480,1.932600,2.015660,1.766023,319022348
2009-04-22,2.033660,2.107030,1.953360,2.069650,1.813326,307763681
2009-04-23,2.046120,2.155480,1.994890,2.053040,1.798774,318564573
2009-04-24,2.123640,2.143020,2.083490,2.131950,1.867911,168349288
2009-04-27,2.159640,2.228850,2.136100,2.226090,1.950392,196788171
2009-04-28,2.215010,2.219160,2.111180,2.167940,1.899443,227702369
2009-04-29,2.242700,2.264850,2.177630,2.212240,1.938257,199286185
2009-04-30,2.241310,2.248240,2.065500,2.080730,1.823034,337108312
2009-05-04,2.215010,2.256540,2.179020,2.248240,1.969798,291294299
2009-05-05,2.256540,2.274540,2.219160,2.233010,1.956455,242036910
2009-05-06,2.223320,2.259310,2.162400,2.181790,1.911578,220448494
2009-05-07,2.197010,2.217780,2.066880,2.068270,1.812117,217162417
2009-05-08,2.076570,2.144410,2.057190,2.120870,1.858203,152861578
2009-05-11,2.125030,2.125030,2.017040,2.041960,1.789066,139883480
2009-05-12,2.048880,2.144410,2.043350,2.104260,1.843650,151777495
2009-05-13,2.143020,2.170710,2.007350,2.010120,1.761169,157230540
2009-05-14,2.018430,2.076570,1.985200,2.068270,1.812117,154269066
2009-05-15,2.107030,2.113950,2.011510,2.017040,1.767232,148393775
2009-05-18,2.012890,2.104260,1.971360,2.100110,1.840014,128657081
2009-05-19,2.129180,2.199780,2.122260,2.170710,1.901870,157941995
2009-05-20,2.221930,2.239930,2.137490,2.209470,1.935830,198054318
2009-05-21,2.170710,2.212240,2.145790,2.165170,1.897016,99587566
2009-05-22,2.173480,2.192860,2.119490,2.161020,1.893380,125876843
2009-05-25,2.145790,2.161020,2.091800,2.141640,1.876401,75667893
2009-05-26,2.120870,2.209470,2.115340,2.195630,1.923704,139802823
2009-05-27,2.215010,2.228850,2.167940,2.184550,1.913996,128991519
2009-05-28,2.154100,2.192860,2.149940,2.169330,1.900661,88509439
2009-05-29,2.181790,2.184550,2.051650,2.079340,1.821816,145882885
2009-06-01,2.062730,2.162400,2.047500,2.156870,1.889744,99446026
2009-06-02,2.177630,2.209470,2.147180,2.184550,1.913996,73907262
2009-06-03,2.202550,2.202550,2.105640,2.131950,1.867911,70275254
2009-06-04,2.131950,2.156870,2.119490,2.131950,1.867911,68386645
2009-06-05,2.145790,2.154100,2.107030,2.127790,1.864266,67172341
2009-06-08,2.102880,2.115340,2.069650,2.105640,1.844859,54734220
2009-06-09,2.035040,2.113950,2.023970,2.057190,1.802409,82159011
2009-06-10,2.143020,2.185940,2.120870,2.156870,1.889744,108204912
2009-06-11,2.173480,2.201170,2.159640,2.199780,1.927340,83807599
2009-06-12,2.206700,2.206700,2.170710,2.174860,1.905506,43185648
2009-06-15,2.159640,2.161020,2.073800,2.076570,1.819389,59008934
2009-06-16,2.093180,2.100110,2.029500,2.032270,1.780576,74779384
2009-06-17,2.023970,2.051650,1.946440,1.975510,1.730845,94565519
2009-06-18,1.979670,2.000430,1.920140,1.954750,1.712656,84996166
2009-06-19,1.971360,1.971360,1.911830,1.920140,1.682333,80306700
2009-06-22,1.920140,1.935370,1.828770,1.828770,1.602279,79697735
2009-06-23,1.809390,1.885530,1.794160,1.834310,1.607133,99690851
2009-06-24,1.844000,1.899370,1.816310,1.886910,1.653219,77452809
2009-06-25,1.877220,1.946440,1.866150,1.942290,1.701740,115175371
2009-06-26,1.965820,1.987970,1.886910,1.920140,1.682333,74602886
2009-06-29,1.911830,1.985200,1.911830,1.979670,1.734490,62357584
2009-06-30,1.993510,2.012890,1.961670,1.982430,1.736908,77618110
2009-07-01,1.983820,2.022580,1.983820,2.019810,1.769659,65465911
2009-07-02,2.037810,2.048880,1.987970,1.997660,1.750252,86639720
2009-07-03,2.004580,2.008740,1.954750,1.956130,1.713866,41249762
2009-07-06,1.943670,1.951980,1.892450,1.932600,1.693250,64163889
2009-07-07,1.949210,1.949210,1.860610,1.864760,1.633812,75134709
2009-07-08,1.848150,1.860610,1.808000,1.819080,1.593789,80524610
2009-07-09,1.845380,1.879990,1.832920,1.857840,1.627749,60798108
2009-07-10,1.855070,1.857840,1.824610,1.834310,1.607133,58478062
2009-07-13,1.821850,1.888300,1.809390,1.888300,1.654436,60099811
2009-07-14,1.903520,1.946440,1.895220,1.940900,1.700522,67423948
2009-07-15,1.969970,2.039190,1.957520,2.032270,1.780576,70699345
2009-07-16,2.041960,2.129180,2.029500,2.115340,1.853358,129810350
2009-07-17,2.134720,2.158250,2.062730,2.140250,1.875183,107114581
2009-07-20,2.162400,2.179020,2.100110,2.133330,1.869120,79169348
2009-07-21,2.140250,2.198400,2.118100,2.198400,1.926131,92831185
2009-07-22,2.202550,2.230240,2.119490,2.161020,1.893380,168412927
